"businessId" "UMM"
"393" "2ZrC4Gq3rTuHh52v2pKNgw" 0.208463569908187
"394" "2a4wMeWkUcS2Qlx47_iQ-Q" 0.180408857937932
"395" "2b3PJCEQLmioiAhoMXs2hw" 0.0538214551348603
"396" "2bFBzziB3_yTGYcUerd9nw" 0.0658550546272797
"397" "2bdKR3l4o-S1CscLqqnvVw" 0.0863009939680107
"398" "2cMWbJvpxgmSAWoRQzcNIA" 0.0579811884531214
"399" "2czw5PzfPo20KlZLl3hOXA" 0.113608119978389
"400" "2dJCG0ec0ZhFxIHLTI7EwA" 0.239480764396115
"401" "2dJ_UPPCpcjo5JeYPnjaYw" 0.0732301754522459
"402" "2e1jzfiHFGCRpV66gYNVbA" 0.118000751334245
"403" "2e1to_xZayL48779bJtR9g" 0.113394810356192
"404" "2e3v5rl80j4pI3L2135xYg" 0.0451158266662151
"405" "2e4LeI46Mo9YF24RnnJadQ" 0.0967267947777222
"406" "2eXDnLT-T6odgAOrx8F2gQ" 0.0163835311471983
"407" "2gBKQ-epOTPMNvXoGyyVbQ" 0.259030101920565
"408" "2gMx4KnXbNtpoCuVCmyo3g" 0.152879101761247
"409" "2ge-XuBnZ3RWWnBFWt2X3w" 0.107971417769152
"410" "2h9LsLPdJ7OvZrYJZhVdAw" 0.0780469569673522
"411" "2jCyo55dFgGzYpoIX8TwgA" 0.0973070076506652
"412" "2lGaj8WVLetIWsK8B729mw" 0.128723901122654
"413" "2mcmuAvpNIJuV3gV0v9v2A" 0.153289350109093
"414" "2mzgdkSCNIGr0LYAr8i3Yw" 0.105775767639907
"415" "2nGw5zkzvO5c2eH5P4C_kg" 0.0103392810111962
"416" "2nzUx_M8Szyzsf4CszHasw" 0.115689083718075
"417" "2o8wGRVSn1UCrwSMqwgu-g" 0.0503015687222209
"418" "2oYhEHgSDLqYXYlAqnChuw" 0.159744962977074
"419" "2qf-0qkDNh7r8iU0498htQ" 0.111037533709678
"420" "2qqzGBLM9VFwjIuiEKHspg" 0.120997536145987
"421" "2r8jGeuYvMkyP2ik_X-Bxw" 0.0980347988930274
"422" "2rMf09C5uXzF2qIlD5F5BA" 0.163104311632172
"423" "2unQHR9uaRxk3dsW6f3MGA" 0.101710345341477
"424" "2v_eqECNNY1MS4DHjpj3FA" 0.110816926122431
"425" "2voFtcyopB3jJHepouMWDQ" 0.238506918274648
"426" "2xczXFsc4GeilxL8B8R3Vg" 0.0955955589723943
"427" "2xuhzqiZz4T5vNdzEgT7fQ" 0.354999318297197
"428" "2yBk6SvYQPnickE_QJrlaA" 0.499999999999983
"429" "2zag3j-zdjBsDtIbVYXxLg" 0.122083758992193
"430" "32X-4aALQG3Sc_o5hVrv7Q" 0.173674786651963
"431" "358EZJ3WFHId1_ZClU4zDQ" 0.130252427321231
"432" "35Om8exyCLHWeijbxDPB1w" 0.136907488256846
"433" "35uDzLpJlbSztgkJLtg1kw" 0.0831450689657661
"434" "367BbOm_KU4ljgj41p9f3g" 0.0109281764972002
"435" "36iFlBCnKNOyWFFXDjF0Hg" 0.110588864260374
"436" "37NiLnR7_gFMvBmYPsoskA" 0.176944691156766
"437" "38TiseZcVyypjNzuOROOWQ" 0.0172269904565903
"438" "38ei9EOHa9WP6iIHOUlHSQ" 0.100662745616957
"439" "38hRKTr67-RnoryoBtapoA" 0.169864746065364
"440" "38iSJK9_XEMuz_3JBu_k3g" 0.0722078392488422
"441" "38nEHav_0tMMCMZXTisfCg" 0.33772124764232
"442" "39oUcXr-06fcfT_MZ94z-Q" 0.121573298228413
"443" "3A5NuU5Prro2JbjaOCY32Q" 0.348412397890574
"444" "3AgXaXLfxqZn2NxdVoDcPw" 0.230464767077511
"445" "3BqT16UJFW6BBZxZMPxV1Q" 0.357304158165305
"446" "3D8thbL2D2c3qTMeYROAOQ" 0.119975334860234
"447" "3DCjixw25ebL2_sAvNUBUg" 0.065400277946847
"448" "3EEVGDngt4DEhoOQZIUNUw" 0.040871947237153
"449" "3E_toMWSUCuhRJzG1eml8Q" 0.11476527138664
"450" "3FhHnU7Mq8KcyWiWKH0RzA" 0.145908786242707
"451" "3GAPcBG8SowgrpS6UHlDeQ" 0.137279860791525
"452" "3GpihkrWZOmu1a5k1EfA6g" 0.142612016861525
"453" "3Gsex5Dyhnoul9l_914MGQ" 0.134346055399794
"454" "3H2ttTM2aSIaZ6FTjHwDQQ" 0.0956095006709742
"455" "3HT-8CjIat_Ao3XrGZjq7w" 0.3646095468801
"456" "3Mae8hxgIUomygfAI9pzWA" 0.172412188836912
"457" "3MgiBDv_rTALZQPDTixrgw" 0.25189714225062
"458" "3MwUofF-CektEM52NwDaUA" 0.387481789633478
"459" "3N3p2ty2803UH7JRJvzjhQ" 0.247847022527427
"460" "3N4YF5OsSJfuGVISQT71lw" 0.163137477020957
"461" "3N__CAwM5VZOhRKmxMtImw" 0.114205407684398
"462" "3NqERLqdtQSe0w9540rZrQ" 0.110428385271575
"463" "3NsfdaGfkhQbRrjjoYhTew" 0.120490313188349
"464" "3O9skqwcT-oqCET56gGChQ" 0.299130395243865
"465" "3OF6i6LTzRXpwNgodv7aeQ" 0.157539288087314
"466" "3OXuxWtGMkBoikTOjKHxBg" 0.117274678105883
"467" "3OauvrqUU8nDLWcW6q9hGQ" 0.13974628647129
"468" "3Q7vtF_cdHGyp2JOlKcu-Q" 0.103966358050045
"469" "3QtWG5sN3HJNBVKn_wHQEw" 0.177032252990908
"470" "3R5TPq8jEe5gl_4eG_VEhg" 0.0927430666217419
"471" "3R6u2tUGBJq_8xIGsy-fcg" 0.0872426342269951
"472" "3Srfy_VeCgwDbo4iyUFOtw" 0.015068851458207
"473" "3Tqe27RNm_KK9Zdhg3YxCg" 0.0830847341609559
"474" "3UMcsN9IjoeV8JZvC4apag" 0.110452171199997
"475" "3VKJ7cWSH38QKgCrYlG3Mg" 0.17107094083811
"476" "3VTBObOAUyDQfpsndTz_pg" 0.139063145776239
"477" "3W-RedgR8oIp9SFFlucxxw" 0.0808962739391784
"478" "3WTt7zs_JGdQnFnxKADQww" 0.170197884391192
"479" "3Wxp8wNfUuYUohTpNMLotQ" 0.13046906218273
"480" "3XRjQn9R-F7YJ-ZEuScIUg" 0.147634349747271
"481" "3YATaNAGANoFneE-4KK-JQ" 0.175289651446223
"482" "3ZVG1MSRuvheqZ4gOioQVw" 0.0295604744274231
"483" "3ZXpAvE6KT3oJm1FUvuEVQ" 0.105807746085379
"484" "3Zsjlum5kl5N5KV712aTMQ" 0.173478449469557
"485" "3ZzLRa20P219UWXIxMTXrg" 0.01094939086985
"486" "3_-UavvGHSl3yzyX3KGg0Q" 0.00428113053426063
"487" "3_bIpfMJmwdmaVAiD4BxeQ" 0.121846577982901
"488" "3bgGr1fc_tQtHXdqtHYMlg" 0.136594545219338
"489" "3ceTmojhpo-EEwlUg_zHeA" 0.0868817252810471
"490" "3ddQnTTIY-mdsBMn9b53Cw" 0.114027621879725
"491" "3e00b3ic-7J7TcSklYVauw" 0.071136761678322
"492" "3e9IUI5Dt-ktDKEQNkENVA" 0.0932227570359165
"493" "3ed5LXW0Tqdhxdl8V6NPvw" 0.0108578561432707
"494" "3ewMJEnQmtmMYp9hyT690w" 0.0816699013374017
"495" "3ez4Qs56C_cC-l8x08l6Zw" 0.074234635459818
"496" "3gByPjJPMeTi1bKrvdNOdw" 0.0725426231475634
"497" "3gW2RXszp01HcZqItaRKNw" 0.139694312486105
"498" "3jqOv6re-xPYOg7srmi7tg" 0.156996327703323
"499" "3k6Acv3irlvtZCOmgiMz_Q" 0.0711353491115277
"500" "3l72FflaaeI0tWEAWN3-gQ" 0.0928621178226826
"501" "3m57PxtZU08ReZ3Xn_el3Q" 0.0124885926755586
"502" "3m7khDnqH9QOg8gu3Ymumw" 0.0349521283783522
"503" "3msnZ6oe0sslHsE1js1QUA" 0.0210624662192822
"504" "3n6fuacXHobOr16Ks2t2LQ" 0.0552639897073717
"505" "3oJvShXv3HYTwl7rlcLFJg" 0.170762154911655
"506" "3oLy0rlzRI_xiqfQHqC4_g" 0.157677250879389
"507" "3oZcTGb_oDHGwZFiP-7kxQ" 0.128380435643757
"508" "3q4ZUDvE7_NvyonpST63Pg" 0.0611672128703073
"509" "3qx7XDbxPBPXX53u9qdG_w" 0.0197971375986266
"510" "3r5V8n1sabGkueQFsqoC6Q" 0.0508516759192865
"511" "3rJE7qliy8_ylKhY5FdlIw" 0.105908593783815
"512" "3rUk-WyCv_wMQR5HbTqD4Q" 0.126783298965371
"513" "3rqoxOasrRKxNubxjLSElA" 0.224389741841009
"514" "3smfGoSl53AKfpK2R0zNug" 0.00670672167798761
"515" "3tk6Syyz5i967Ifuz_4o3w" 0.111759367352917
"516" "3u18RVyDlsy3Y-Mrt9Cukg" 0.209920752632621
"517" "3u7-xGwUKyGHkSexwBd9Wg" 0.123686879590659
"518" "3uGE4jy0FQJ4miKr4PycjA" 0.089233982384548
"519" "3uKAHQr19vFUfBJuXdmhEA" 0.15617967167941
"520" "3vKhV2ELR2hmwlnoNqYWaA" 0.121982190405308
"521" "3w1F-75RGcN9oRhBF9uYFQ" 0.0701338337457848
"522" "3wLLf8wRqD1ZQowi9aZSoA" 0.147698518259842
"523" "3wkH1sL4tojmaveP1jNiIA" 0.118441332111665
"524" "3x3tJ8lGU1Y4wLqfHtqU1A" 0.153785994899407
"525" "3yNs4HBBk7kIDFBa3G9BrA" 0.0990146322394401
"526" "3yRq8DjiSt4lSPEonpSaLQ" 0.0621264029165639
"527" "3yfS1y8bx9MpKXbY56L7BA" 0.164994892460824
"528" "3zUREkipQr4XI77MbkdPPA" 0.138020738186781
"529" "3zn5yjALes8-fxLvpO7_-A" 0.291315960193284
"530" "4-qDkltBuJ_Lbj3nyxvUlQ" 0.0430914243914092
"531" "40Sd5pjsCLXZ0J21SkU08g" 0.315426102213294
"532" "40_99L6HTtK_eHHT_tCjmw" 0.152536607270438
"533" "41SzC2WJ-RVUpVZ2NJfE-w" 0.0482140767705595
"534" "41V_WrLzJErAkjAHbFrqsQ" 0.00910256047238511
"535" "42ElKM0t-C81jzAJ7rJJ-A" 0.124309276659744
"536" "42xKe5YcCIKmGiqW0i4aGw" 0.137913366376409
"537" "43NQ-q543lb1VTstqLZIqg" 0.0534910784774458
"538" "44qg4vgcqJkjF8eqG4R4JA" 0.130035451437667
"539" "45Vj6a0LX4B2a7loTJyb4g" 0.0530366523039231
"540" "45ZWrX9p0iiXumtI-4Ix5A" 0.0167323449974306
"541" "46xWJ6rKZxnrSLWro6EOlA" 0.110773773493143
"542" "4780MrclJEFGp8MDf9_U2g" 0.433534528657294
"543" "47A3pWsdYNhFFy9gUEVcYQ" 0.125062255755477
"544" "489w2AXt094HfJKfcboa_w" 0.05359433832589
"545" "49RRQ0nE8XugVuvowiVv2g" 0.184150295539345
"546" "4A19iEB8F8rrnysoG1s1Iw" 0.140452372977594
"547" "4A628qyYpA4EhN6w6o-MYQ" 0.105034081984166
"548" "4AKcmN--0hbF0kX9pg8scg" 0.138335842824285
"549" "4BcuZj2ETMxUs48PLPwKxQ" 0.252081568043728
"550" "4Bs0OFu3yqUz5TyrJjhPKw" 0.223811785882136
"551" "4C-lKI0L6bloWChrqXM5Jg" 0.177392517214454
"552" "4D4aSfE6kvBvdJhqBuODoQ" 0.19998454544305
"553" "4DDbIvNtzfhLRwz-EOLFDA" 0.109750128742513
"554" "4DVvMctF8UqWDujiCRqZBw" 0.0196196158017658
"555" "4DhqZ0tyi2V2Mp8IqTREAA" 0.0969118022025783
"556" "4EeLblEpJc2VeBowa94YPQ" 0.0612667738469348
"557" "4F9cOLQUpVB_7H8IksKcNA" 0.0975446937131464
"558" "4FQHGFnY90tPRDxGEgq34w" 0.277368037862286
"559" "4FS5otEktCyI1aDpg_h03g" 0.155027037903368
"560" "4GhMwy7MYLPODSQsTm0KWA" 0.14412412648477
"561" "4Gn1RpmETdGKNGIvzQNYiw" 0.00531594943837085
"562" "4GsI6zedtFa2dTqo50w9-w" 0.202110536048447
"563" "4IAzFJ159GEaIGX1-y6Bmw" 0.0196494088065899
"564" "4IzlijxSSSFdZyh6-da_Qw" 0.031407567403182
"565" "4JNXVMjX33ruAyBMlU1_hQ" 0.02920335471246
"566" "4K7nR-e9staGTNJk1ez7MA" 0.0930916159522728
"567" "4LRil5Fdz6_3M5QsZYex6w" 0.253359891291505
"568" "4MB98W98rKBU0X26pTbw0w" 0.221674954303928
"569" "4MZBPKr4Kmw_5hiElostjw" 0.0840183171888524
"570" "4NMElef11_YmVzxOpcsALg" 0.15314390404433
"571" "4NPD3ecBbUdfcS9FAuwJIA" 0.208832751195969
"572" "4NUPXAeVugpuSEZs_rCjDQ" 0.201819195379637
"573" "4O0wiASnDa56Clna0PG65w" 0.221949321435747
"574" "4O8NrAHjO6Tb_Xa_YT-Xjg" 0.0695307151028546
"575" "4PIDGWu8BGUSGe1PK926AA" 0.0175720245475176
"576" "4QPJpaNl_iu8Hiycre7hQQ" 0.123384426462578
"577" "4QtD359vkU7Jq8vP0uQEww" 0.12020608817118
"578" "4RsM5U2poPyQZsaefj85lA" 0.224996182026074
"579" "4SEaQmnUIpqZXPyCmHZc1A" 0.142668732888059
"580" "4SHE7SRO4donk2B6ExBSwQ" 0.0818600523673502
"581" "4SwDarJGXaUPGv8QpmpHxQ" 0.012905513792359
"582" "4T-oySmxM_-ojR_nTqF7pA" 0.245953773057979
"583" "4TEiMrW7OmpUgBXONg1tQw" 0.143285278024053
"584" "4THtcoUYIAW0qBLH7ABG7Q" 0.058185852330256
"585" "4TqCyWoWmUpghIVAiSo--g" 0.107034473727123
"586" "4Ur1TXCPMgicKaYlmw24ow" 0.154306167545755
"587" "4V3_98M4SexonrOpE4Xm0A" 0.0894839980432773
"588" "4VSP4PlU1r09iSC4BLr6tQ" 0.144867888505824
"589" "4Vai2JNI48yffzQ7CMezBA" 0.144788163744989
"590" "4XDbyBF6hoRFC9hj1RXa7g" 0.0815074430903262
"591" "4XJ8gO6cbS6PuZ9dzPsrBg" 0.0186363365896854
"592" "4XTcSltd2GydhvOzAV4SaQ" 0.139661758347255
"593" "4XVECNP7u2WBr2us6yTS1w" 0.0768570024579658
"594" "4X_XAOeMw7AFkYhg3NINJA" 0.17426203996172
"595" "4XkvAewGghqS-dxTTv-dFg" 0.185691164717494
"596" "4YX4ZtUqs6xtcc4AdjbpeQ" 0.104637063425472
"597" "4YfXP-NxQXntqi0qAknU5g" 0.15561976962567
"598" "4_KQfG6h4BstcMDNRtnxdg" 0.0741054673364658
"599" "4_czyqhmKzymIHlKxcFJ3g" 0.11181305440377
"600" "4_lKiPzdGbYC6RWKDthaEQ" 0.14064967844231
"601" "4_xxWpQKhBWhAOvfVPmFXQ" 0.292785323126663
"602" "4aByVufbbuolH5QdidimSQ" 0.527697760906536
"603" "4aHi_FH2eP9c25Smb35AZg" 0.0648812657997896
"604" "4ajdHuLC3fyU8rk_br0Abg" 0.00838864145215706
"605" "4al-jj2H4VAbTx08jKGPVw" 0.182765465454431
"606" "4bhJ2kl1WVnNQeH3xJgz6A" 0.182221999107708
"607" "4dAvlk4JufJKX3bYB6YLCQ" 0.153963720251677
"608" "4dV7lNiORN8Nb4BDsNZ9WA" 0.0762811534869421
"609" "4dwtMbJhU3JEmw9v8UKx2w" 0.201800191223061
"610" "4eFIVmbeCvJGCrhzmd-VYA" 0.0956565997069576
"611" "4eetDKIRjOCXZtAPI-qCxA" 0.103149726274892
"612" "4fNkABBDDm_lXVJxVGdViw" 0.127629177554482
"613" "4fO13y8cHH5Loaae7rnExA" 0.0511355324412382
"614" "4gxZ5tPEqm0QnRkILa9cNQ" 0.151889034833538
"615" "4hNjK7TpXjb86rfLDvL1lA" 0.0673136343885054
"616" "4iJUNAUVYNEuh16yK6Virg" 0.156625990456267
"617" "4ic-c1LquBiT0IuvKXuEyw" 0.126099022055337
"618" "4ieuLil-D58FBU1DVd_xGA" 0.233821566867105
"619" "4jA4X3nYwIaR2mUG4-kSVw" 0.0310701896169917
"620" "4jaExIpQYRBzxqk9jaYlow" 0.116286324717739
"621" "4jf5PMaxpcgA_fhirn5GgA" 0.147826989727023
"622" "4jxKmU2No9hGWCZuYPjeLQ" 0.401023266962108
"623" "4kSWilkz2MRpLRDBQH0j7g" 0.00477495468954221
"624" "4l3eeM1sOACwdJAz4UyIPQ" 0.00597656356633309
"625" "4mPaDuo9urNu43xJ3KefMg" 0.067200747618744
"626" "4mZ__NR8jLD1k0rYpSbplA" 0.101073700474375
"627" "4meJyPOhuAKzywUJTmu2hw" 0.114310492265473
"628" "4nWKKGZGFc4nWUbJTunMAw" 0.103303386816187
"629" "4oBF6f3NiCYF5VYd8WaELw" 0.0786579858510829
"630" "4pBklPWQZSeuj5xynAEOYg" 0.0474681244018219
"631" "4pC4jMoanLySaOgGRwyXLQ" 0.175245950149411
"632" "4qOPELunTvPQsmmnLDr4Jw" 0.0857507695870415
"633" "4r9-iKOagzn5oUvPE9Bz4Q" 0.136150140014403
"634" "4rr-CJp0jMKr-kg9wnrTdw" 0.182518575209378
"635" "4rySWsfL5enT7t4XuVNJuQ" 0.117453895947317
"636" "4sE8irsM-l6Y-Npodmx9kA" 0.0386180649077901
"637" "4sW8Z6NLXLRkruSKSKUEUw" 0.12663283838341
"638" "4t-W81Tpt1OER_p3mIgMDg" 0.202854067662202
"639" "4t2DtOOtehQx5vM9qL2RqQ" 0.241870618539788
"640" "4tq7gtfwhEEU8SDHXRASZg" 0.0555010294664406
"641" "4uuUxywiTmzzOHxRrcxZLQ" 0.17110033011915
"642" "4uvdld7zvWk05RZuI9rDPA" 0.069098404549967
"643" "4vz9I9b6bGEEuRGr3Ry5bA" 0.030973687640893
"644" "4w9z3ucUFVc0-zmjX3OuOg" 0.112663776756611
"645" "4waggbCK-MSE9dbIdSMfPA" 0.136810964015649
"646" "4xTEUanoQgInQXRMBZtYuQ" 0.403522945595831
"647" "4xhRzeO08GXfHv94ZengJw" 0.118066362149659
"648" "4y9s1y8WxumJB9ypewvXCA" 0.104669005263538
"649" "4yJZUlvlJfFINoNgulSEXg" 0.105821853322398
"650" "4zBdx_EZFaDFJ9MvqxYNeg" 0.0996538196559406
"651" "4zG4BIOz8pJ_mT3zsDIPew" 0.16309500751825
"652" "4zPHSjIwjx_S1F9JJTyc4w" 0.13609103612896
"653" "4zfrcEmGvZ4oYKx_revTxA" 0.198477188399568
"654" "4zkNU2m_LKPo2h790zfXAw" 0.246962786030686
"655" "4ztU-xHKzlS_yzgfnpQj9g" 0.00660293182029965
"656" "5-X03Zc0nN7U5eoe8uFUdw" 0.126418046389007
"657" "5-tCnHEOGwr3oxzhRjD90g" 0.0960596556855687
"658" "507GX11jtCsVYlzaur05_w" 0.133215032402543
"659" "50dKrWfqdotEddX-mCzypA" 0.176248388920034
"660" "50hOEQ2OutvIxrMjNml5bA" 0.170711770186224
"661" "50pNYZufM710qC9OYTro6g" 0.171496304022028
"662" "51qNc8sg9kCD5GEJ3TUrrw" 0.0347566326445796
"663" "52OM_pfQNbWAwZ4ztWqaJQ" 0.0612783689816344
"664" "52QtjHlHoa7V611bOvv1aw" 0.120267911402596
"665" "53Lq8bak88EtuZyKMmDPmQ" 0.272860877142857
"666" "53YGfwmbW73JhFiemNeyzQ" 0.147214683004565
"667" "54aw2tX7LQmxiU2DOZxdUA" 0.13013454257786
"668" "55_raszkGtosHa_oQvxTkw" 0.174241856006195
"669" "56YapUus0bh9BFax-HIbPA" 0.156466722515259
"670" "57-dgZzOnLox6eudArRKgw" 0.114002559487534
"671" "575AW9jkRM070tunCacvxg" 0.0562087591779523
"672" "57PLTXWFJux4pYGnSQisvA" 0.161253883425219
"673" "57RwRDqYrGrYJc2wwTgHLw" 0.153289304905563
"674" "57gnA8qjuFDtUvKMLmtR8A" 0.0270980438278644
"675" "57ohNOu5m15HOZhPA1wl_g" 0.216019106701958
"676" "581qSMwGGgdVSdiBTsrPyQ" 0.0787669432721349
"677" "58HvoHMI1ZbgQoonPWHXsw" 0.114975055581942
"678" "58JvYyP5zbvq5Z9EKXPtxw" 0.195649339426332
"679" "58oZQsz15GJEV7isQhwb7w" 0.124162087969745
"680" "59kTtQDwjH-z01r1KixdKQ" 0.400027867351997
"681" "5AJdS8LYpCgzfOwGaEqZkA" 0.175618094000113
"682" "5ALqZbLAonfCRZMY-X_MyQ" 0.201189392696382
"683" "5BnsHDWrt2z-9d8AzSgkjw" 0.12991116413455
"684" "5BvfodvL-wuBDRy4cPnk_Q" 0.062622977242629
"685" "5C4gtiP5qkBKFF3og7Wt3g" 0.149515355749671
"686" "5CWKlH0uyOUF5EZIyewMXg" 0.0697149882389573
"687" "5D1DG-EUUO3pMvMOuY6U9Q" 0.165065518237894
"688" "5DVYPvN0arhY7Ea0PGEtqQ" 0.306909758897796
"689" "5DanV2PGA1vk8i1Hhd8JrQ" 0.318332237762998
"690" "5EJrFRz8Ha4D01Cf4LPO3g" 0.0750037497548116
"691" "5EWVJZd9cSAMwkrwgOFd6Q" 0.081281464586732
"692" "5ErKAS0rHOfU33CYjDh2Aw" 0.119707586415247
"693" "5ExteHEMPi6e_rinQ6RrIg" 0.0928475062366811
"694" "5FzwrpRes4EdkVQrtg_qJQ" 0.0114486301866309
"695" "5G_oPzPhlTJ1zMmqywWOUw" 0.0273132077992969
"696" "5GpvSL1tlAjpgdJKZ5eLpg" 0.139207765457204
"697" "5I3H_dsz7u90rir67QJq_w" 0.161286785242138
"698" "5Igwt99qrbgFQTR7jFC6WA" 0.116319683776969
"699" "5JYSU71DZ5Gm7dwrqbNSNA" 0.0130015615285074
"700" "5Js9G0axfWhbYlB9UgXLww" 0.0558284733427656
"701" "5KG0A3WlC7K3DAXtrIFFjg" 0.0673197918683595
"702" "5KaAFyRd4JmBBSk6pZzNNQ" 0.0371522565543106
"703" "5KwTR5ywZ_ntH3OGsT6Lcw" 0.0194381036622951
"704" "5MlUPatQxg4GZhkPwGIvrQ" 0.110324188487215
"705" "5N9bWl5zWuDX-Q1YpTf2LQ" 0.0453087014974237
"706" "5NyNCV8gy_UCVr08zStn4w" 0.289542153773419
"707" "5OX1kKlNHCaDmGq4qrFBmQ" 0.10092316929314
"708" "5Q49MxuWJgXS649i7i2Iow" 0.122844154800255
"709" "5Q9346DVAZBlZ8z_Q8saIg" 0.156705454830475
"710" "5QOitecMgPwjT8RbUAQdig" 0.296644033312064
"711" "5SS69rC8XWvdlD1OHifEEQ" 0.132412312420212
"712" "5SYBY1QV6PIbpfsHWUVuqQ" 0.0104663785250326
"713" "5TpW-wLSTdVV3ErXENnO2A" 0.130671605465171
"714" "5UH0FGpE2Ge3FkUlS8MUMg" 0.221990506111001
"715" "5VMajxduxfLPSyQkVFKESg" 0.153722851992385
"716" "5Va2HCh_R2fhdGI15K32XA" 0.139844706684186
"717" "5W0WLaM5gue42MQPpcB0lw" 0.0122357660586891
"718" "5W2s7_z9u15l1HcuoAHsfg" 0.109786772442296
"719" "5WQhLNpG6xZryVCla4gMRA" 0.153738313621707
"720" "5WRpxAc9lvonVGfuX34hlw" 0.110106177066299
"721" "5Wej_VIpvaXhRTXrdpPQ6w" 0.250046242462929
"722" "5WrufDAm8eSDGfzSAcD9_A" 0.0718888995175953
"723" "5X9iW2qF5ecY78v35b5iWQ" 0.104272271333625
"724" "5XU8ys_TsulI-FJ5nzuNvg" 0.15810461594987
"725" "5YAcdfhksYspetBRU2cxKA" 0.119236047711571
"726" "5_Il_eOuwOMMoiT8jGBxyQ" 0.0791068923634897
"727" "5_tsOGJQDDl9iKOr8K79Rw" 0.142471035839637
"728" "5ambRqdTJt9vGwFzVI9HBw" 0.12867388210972
"729" "5cIen1hlpeO_M1jVKBQR-g" 0.120045471033818
"730" "5cqsXjF-SbP75UNufHt6Ew" 0.253582067950305
"731" "5dUwkNSS7iFDrZ9E-hQw-w" 0.12034650323272
"732" "5eZd9ni35mZlU6n4gocZfA" 0.205620196876584
"733" "5eshKPkiEpZfceq8hbQmWQ" 0.123062188498185
"734" "5ewvdwDvMIjWg_M0W0eiwQ" 0.0195540403419481
"735" "5fRoYdCOYdPMIUyJXNYd8A" 0.134594353396642
"736" "5fu41tfqTU_LONb95t1Dkg" 0.167133001023756
"737" "5hNN7abwwQwmMh7c7rHi6A" 0.0803606422068309
"738" "5hfQ5cNFDFPhcjx2De9-qQ" 0.212320681228763
"739" "5iNDEyLJswlErDGD4OT6NA" 0.174429575756011
"740" "5iYdwupq9xiko0PCUAY6hg" 0.144918162392683
"741" "5ipAMcjec7GH7tztXYLTgQ" 0.0233908931977775
"742" "5jazn-RZP2R6ZkCIPZsf0w" 0.113060902199369
"743" "5jpFRzXrx9FGH8qgQ0z9-A" 0.0258973390585066
"744" "5kB59vuc4yufpGNNrF3Efw" 0.42960676600314
"745" "5kRug3bEienrpovtPRVVwg" 0.126246883337337
"746" "5kW3gHsqag1WD6Z1_HD54Q" 0.231215838454358
"747" "5lYd_fpm7ug7_Xzu7RloPQ" 0.187072881473995
"748" "5lhmPiQxNbkZxMLGX9Qqqw" 0.0904112627468613
"749" "5n6vHx8zUL9yRvVum6WOOg" 0.101713250399526
"750" "5nahZe5bBYUbFWgEfwoNOA" 0.0373504136483742
"751" "5nazrxmIAH7RMgURdrSCIg" 0.0718659269595821
"752" "5nddZwZzT7pvC5vBjKRzoA" 0.163542855301985
"753" "5niUestkeI0tBcBAv4SyKw" 0.136926895543761
"754" "5npcHq7cvdJlgQen_1n80Q" 0.123433596187161
"755" "5oIiBxbTYuWAtHx7-alXbA" 0.0824699727271226
"756" "5oe5ciunMsjPKLAj0pl_Lg" 0.00259535932679302
"757" "5ovyTlnDCHrUy9NXhKCYiw" 0.205374793883435
"758" "5pojYKKvohZ1kQBdSBAb1w" 0.382338463342429
"759" "5q2G7FK3J_Eml_mcldO7Lg" 0.233652147201134
"760" "5qt-QUxtjff9bNnH9jsWbg" 0.33673503686052
"761" "5rLrDmE3p2X6SWXgOzP-cw" 0.036746171255288
"762" "5t_is8G1Ti5jNk6cH7dGSg" 0.338171012535496
"763" "5uRaUf0eNyJgIdwAkIOM7Q" 0.171161501146261
"764" "5v6Y3BD6SM77_ExePeMVpA" 0.341331878388001
"765" "5vfSMJ3wfjbw5qbJ6VZPyQ" 0.182220170232118
"766" "5vq85Qb-d2mL8lRAX6tjOA" 0.0941962673654131
"767" "5w0zSOvTqR9sC5Xvo8nbBA" 0.156121566264202
"768" "5weJ3DRKwvQ9claomkYq9w" 0.0887319481037554
"769" "5wwlDMFu3johpzMPR1TWig" 0.050061760984271
"770" "5x3aA0DSo8nqU13IZyH79A" 0.110004877220194
"771" "5xnyQS26YJfD6az9Cwf8sw" 0.0453150692331626
"772" "5yT-0wF-QK_xAnFkymam6g" 0.101759898720587
"773" "5zBByzp0n11ecpXiqa3ZRw" 0.0156733795285754
"774" "6-jnha4HoHBDolV8VOE8gw" 0.142364468143633
"775" "60i9h-gPKH1f0YC_bZXDhg" 0.0743787414637242
"776" "619v4z_tj2NiZWuX1tPdrw" 0.0425822491648952
"777" "61Xztz2Fch7xQnwI686VaQ" 0.0165493186442836
"778" "61lOrRhcqPzOB5lwsnHHUQ" 0.295509999149135
"779" "62NzHN5KnexeQrBmDt3Vaw" 0.208439616612558
"780" "638KbE3REls3O3bbOPLnUA" 0.137148314100892
"781" "63oKTPacLDyd9D5XwmAlUA" 0.0964341208341267
"782" "67gi179fNUkU5sApNTcrMg" 0.132363867046503
"783" "68euKezXqyvsE49cIGdL2A" 0.133278206460657
"784" "69c7z9ySnlqV87tITDGENA" 0.110332781565059
"785" "69il2O11WbxwzIpCmeAQAg" 0.116212905622173
"786" "69t2S1u7Rf6qM_c14b42xQ" 0.0828081862196864
"787" "6AzMTcurmx6paLFlkYPrMQ" 0.25327776717038
