"businessId" "UMMR"
"395" "2b3PJCEQLmioiAhoMXs2hw" 0.269107275674302
"396" "2bFBzziB3_yTGYcUerd9nw" 0.21389336341659
"397" "2bdKR3l4o-S1CscLqqnvVw" 0.336578444746039
"398" "2cMWbJvpxgmSAWoRQzcNIA" 0.15282911723371
"399" "2czw5PzfPo20KlZLl3hOXA" 0.219057562728507
"400" "2dJCG0ec0ZhFxIHLTI7EwA" 1.02505300266529
"401" "2dJ_UPPCpcjo5JeYPnjaYw" 0.179688141149426
"402" "2e1jzfiHFGCRpV66gYNVbA" 0.49578369387702
"403" "2e1to_xZayL48779bJtR9g" 0.558662105809246
"404" "2e3v5rl80j4pI3L2135xYg" 0.199281409356056
"405" "2e4LeI46Mo9YF24RnnJadQ" 0.356743934145121
"406" "2eXDnLT-T6odgAOrx8F2gQ" 0.0377861473054757
"407" "2gBKQ-epOTPMNvXoGyyVbQ" 0.901575309057919
"408" "2gMx4KnXbNtpoCuVCmyo3g" 0.364634912574737
"409" "2ge-XuBnZ3RWWnBFWt2X3w" 0.378005541710733
"410" "2h9LsLPdJ7OvZrYJZhVdAw" 0.327115607688519
"411" "2jCyo55dFgGzYpoIX8TwgA" 0.326068269223579
"412" "2lGaj8WVLetIWsK8B729mw" 0.496801683806055
"413" "2mcmuAvpNIJuV3gV0v9v2A" 0.485425267022158
"414" "2mzgdkSCNIGr0LYAr8i3Yw" 0.46671637489314
"415" "2nGw5zkzvO5c2eH5P4C_kg" 0.0365109115888147
"416" "2nzUx_M8Szyzsf4CszHasw" 0.52747178497587
"417" "2o8wGRVSn1UCrwSMqwgu-g" 0.211688516698413
"418" "2oYhEHgSDLqYXYlAqnChuw" 0.729702248550336
"419" "2qf-0qkDNh7r8iU0498htQ" 0.546698626805672
"420" "2qqzGBLM9VFwjIuiEKHspg" 0.489849018820131
"421" "2r8jGeuYvMkyP2ik_X-Bxw" 0.337760449794468
"422" "2rMf09C5uXzF2qIlD5F5BA" 0.509912376509246
"423" "2unQHR9uaRxk3dsW6f3MGA" 0.337962564063959
"424" "2v_eqECNNY1MS4DHjpj3FA" 0.304073485098294
"425" "2voFtcyopB3jJHepouMWDQ" 0.977839063842829
"426" "2xczXFsc4GeilxL8B8R3Vg" 0.280895053922991
"427" "2xuhzqiZz4T5vNdzEgT7fQ" 1.12008141833994
"428" "2yBk6SvYQPnickE_QJrlaA" 0.499999999999983
"429" "2zag3j-zdjBsDtIbVYXxLg" 0.559203160231845
"430" "32X-4aALQG3Sc_o5hVrv7Q" 0.553881689469006
"431" "358EZJ3WFHId1_ZClU4zDQ" 0.649331656788333
"432" "35Om8exyCLHWeijbxDPB1w" 0.352239579606398
"433" "35uDzLpJlbSztgkJLtg1kw" 0.33567645661352
"434" "367BbOm_KU4ljgj41p9f3g" 0.0327845294916006
"435" "36iFlBCnKNOyWFFXDjF0Hg" 0.378421496115666
"436" "37NiLnR7_gFMvBmYPsoskA" 0.196657127167202
"437" "38TiseZcVyypjNzuOROOWQ" 0.0484471037230396
"438" "38ei9EOHa9WP6iIHOUlHSQ" 0.38698034599319
"439" "38hRKTr67-RnoryoBtapoA" 0.461863387396651
"440" "38iSJK9_XEMuz_3JBu_k3g" 0.214845355895393
"441" "38nEHav_0tMMCMZXTisfCg" 1.12254329459666
"442" "39oUcXr-06fcfT_MZ94z-Q" 0.419920692176766
"443" "3A5NuU5Prro2JbjaOCY32Q" 1.72698292489548
"444" "3AgXaXLfxqZn2NxdVoDcPw" 0.921859068310042
"445" "3BqT16UJFW6BBZxZMPxV1Q" 1.53690224915279
"446" "3D8thbL2D2c3qTMeYROAOQ" 0.403961395258854
"447" "3DCjixw25ebL2_sAvNUBUg" 0.154647479936305
"448" "3EEVGDngt4DEhoOQZIUNUw" 0.14387669918341
"449" "3E_toMWSUCuhRJzG1eml8Q" 0.404885319589015
"450" "3FhHnU7Mq8KcyWiWKH0RzA" 0.425094447055031
"451" "3GAPcBG8SowgrpS6UHlDeQ" 0.454535392743724
"452" "3GpihkrWZOmu1a5k1EfA6g" 0.61818077391545
"453" "3Gsex5Dyhnoul9l_914MGQ" 0.469460792532836
"454" "3H2ttTM2aSIaZ6FTjHwDQQ" 0.388080817467837
"455" "3HT-8CjIat_Ao3XrGZjq7w" 1.52521599742764
"456" "3Mae8hxgIUomygfAI9pzWA" 0.814543267183377
"457" "3MgiBDv_rTALZQPDTixrgw" 1.25569142675184
"458" "3MwUofF-CektEM52NwDaUA" 1.52315288195437
"459" "3N3p2ty2803UH7JRJvzjhQ" 0.783686443958595
"460" "3N4YF5OsSJfuGVISQT71lw" 0.416364955362585
"461" "3N__CAwM5VZOhRKmxMtImw" 0.389370691737351
"462" "3NqERLqdtQSe0w9540rZrQ" 0.487790636077071
"463" "3NsfdaGfkhQbRrjjoYhTew" 0.556156480842568
"464" "3O9skqwcT-oqCET56gGChQ" 1.22208411680373
"465" "3OF6i6LTzRXpwNgodv7aeQ" 0.677166119685044
"466" "3OXuxWtGMkBoikTOjKHxBg" 0.478232132434209
"467" "3OauvrqUU8nDLWcW6q9hGQ" 0.494986229208318
"468" "3Q7vtF_cdHGyp2JOlKcu-Q" 0.442931798224
"469" "3QtWG5sN3HJNBVKn_wHQEw" 0.380533436934255
"470" "3R5TPq8jEe5gl_4eG_VEhg" 0.271263062371344
"471" "3R6u2tUGBJq_8xIGsy-fcg" 0.20777328780025
"472" "3Srfy_VeCgwDbo4iyUFOtw" 0.0166857225440684
"473" "3Tqe27RNm_KK9Zdhg3YxCg" 0.278320246334952
"474" "3UMcsN9IjoeV8JZvC4apag" 0.383976823648903
"475" "3VKJ7cWSH38QKgCrYlG3Mg" 0.708046630990868
"476" "3VTBObOAUyDQfpsndTz_pg" 0.64913053747409
"477" "3W-RedgR8oIp9SFFlucxxw" 0.37412137765674
"478" "3WTt7zs_JGdQnFnxKADQww" 0.750313281078161
"479" "3Wxp8wNfUuYUohTpNMLotQ" 0.579954125696309
"480" "3XRjQn9R-F7YJ-ZEuScIUg" 0.592758098921802
"481" "3YATaNAGANoFneE-4KK-JQ" 0.409868325179274
"482" "3ZVG1MSRuvheqZ4gOioQVw" 0.105259185464467
"483" "3ZXpAvE6KT3oJm1FUvuEVQ" 0.230863798077179
"484" "3Zsjlum5kl5N5KV712aTMQ" 0.704975234846618
"485" "3ZzLRa20P219UWXIxMTXrg" 0.032059446363691
"486" "3_-UavvGHSl3yzyX3KGg0Q" 0.00944366617322186
"487" "3_bIpfMJmwdmaVAiD4BxeQ" 0.543220638162919
"488" "3bgGr1fc_tQtHXdqtHYMlg" 0.563799706293421
"489" "3ceTmojhpo-EEwlUg_zHeA" 0.344592372838738
"490" "3ddQnTTIY-mdsBMn9b53Cw" 0.390870559532098
"491" "3e00b3ic-7J7TcSklYVauw" 0.126518339435312
"492" "3e9IUI5Dt-ktDKEQNkENVA" 0.122915974795798
"493" "3ed5LXW0Tqdhxdl8V6NPvw" 0.0340328636138089
"494" "3ewMJEnQmtmMYp9hyT690w" 0.247377865505369
"495" "3ez4Qs56C_cC-l8x08l6Zw" 0.258057516355473
"496" "3gByPjJPMeTi1bKrvdNOdw" 0.306670030965377
"497" "3gW2RXszp01HcZqItaRKNw" 0.151702491307731
"498" "3jqOv6re-xPYOg7srmi7tg" 0.611621268584542
"499" "3k6Acv3irlvtZCOmgiMz_Q" 0.339560252373132
"500" "3l72FflaaeI0tWEAWN3-gQ" 0.334354013150651
"501" "3m57PxtZU08ReZ3Xn_el3Q" 0.0575787792763488
"502" "3m7khDnqH9QOg8gu3Ymumw" 0.133974059089447
"503" "3msnZ6oe0sslHsE1js1QUA" 0.0446145483345925
"504" "3n6fuacXHobOr16Ks2t2LQ" 0.259993537959822
"505" "3oJvShXv3HYTwl7rlcLFJg" 0.467729567224295
"506" "3oLy0rlzRI_xiqfQHqC4_g" 0.582908514246595
"507" "3oZcTGb_oDHGwZFiP-7kxQ" 0.517694547420561
"508" "3q4ZUDvE7_NvyonpST63Pg" 0.125636907174227
"509" "3qx7XDbxPBPXX53u9qdG_w" 0.077376910550188
"510" "3r5V8n1sabGkueQFsqoC6Q" 0.172065758511761
"511" "3rJE7qliy8_ylKhY5FdlIw" 0.431993095845959
"512" "3rUk-WyCv_wMQR5HbTqD4Q" 0.534764496189503
"513" "3rqoxOasrRKxNubxjLSElA" 1.11337872535601
"514" "3smfGoSl53AKfpK2R0zNug" 0.0115823295766645
"515" "3tk6Syyz5i967Ifuz_4o3w" 0.267445829496685
"516" "3u18RVyDlsy3Y-Mrt9Cukg" 1.03030550082958
"517" "3u7-xGwUKyGHkSexwBd9Wg" 0.487056536057697
"518" "3uGE4jy0FQJ4miKr4PycjA" 0.16947493170389
"519" "3uKAHQr19vFUfBJuXdmhEA" 0.492031311126331
"520" "3vKhV2ELR2hmwlnoNqYWaA" 0.534193932100903
"521" "3w1F-75RGcN9oRhBF9uYFQ" 0.138736941365472
"522" "3wLLf8wRqD1ZQowi9aZSoA" 0.610700678145473
"523" "3wkH1sL4tojmaveP1jNiIA" 0.577325568704612
"524" "3x3tJ8lGU1Y4wLqfHtqU1A" 0.645176202041673
"525" "3yNs4HBBk7kIDFBa3G9BrA" 0.479391862291098
"526" "3yRq8DjiSt4lSPEonpSaLQ" 0.141439877739454
"527" "3yfS1y8bx9MpKXbY56L7BA" 0.658531953469729
"528" "3zUREkipQr4XI77MbkdPPA" 0.588584389918858
"529" "3zn5yjALes8-fxLvpO7_-A" 1.30789368151521
"530" "4-qDkltBuJ_Lbj3nyxvUlQ" 0.132863472533678
"531" "40Sd5pjsCLXZ0J21SkU08g" 0.378312577040947
"532" "40_99L6HTtK_eHHT_tCjmw" 0.510593479782934
"533" "41SzC2WJ-RVUpVZ2NJfE-w" 0.145201036600976
"534" "41V_WrLzJErAkjAHbFrqsQ" 0.0305972399641704
"535" "42ElKM0t-C81jzAJ7rJJ-A" 0.497237106638975
"536" "42xKe5YcCIKmGiqW0i4aGw" 0.471710675692241
"537" "43NQ-q543lb1VTstqLZIqg" 0.166351394436446
"538" "44qg4vgcqJkjF8eqG4R4JA" 0.390658398823387
"539" "45Vj6a0LX4B2a7loTJyb4g" 0.225899904496973
"540" "45ZWrX9p0iiXumtI-4Ix5A" 0.0836617249871528
"541" "46xWJ6rKZxnrSLWro6EOlA" 0.511547103051515
"542" "4780MrclJEFGp8MDf9_U2g" 2.16767264328647
"543" "47A3pWsdYNhFFy9gUEVcYQ" 0.48132024662475
"544" "489w2AXt094HfJKfcboa_w" 0.199768588294179
"545" "49RRQ0nE8XugVuvowiVv2g" 0.631505515463956
"546" "4A19iEB8F8rrnysoG1s1Iw" 0.562819401498958
"547" "4A628qyYpA4EhN6w6o-MYQ" 0.374412566948972
"548" "4AKcmN--0hbF0kX9pg8scg" 0.586674972554055
"549" "4BcuZj2ETMxUs48PLPwKxQ" 0.615086195140611
"550" "4Bs0OFu3yqUz5TyrJjhPKw" 0.395017334839401
"551" "4C-lKI0L6bloWChrqXM5Jg" 0.861435562211254
"552" "4D4aSfE6kvBvdJhqBuODoQ" 0.319196270284126
"553" "4DDbIvNtzfhLRwz-EOLFDA" 0.440453500026593
"554" "4DVvMctF8UqWDujiCRqZBw" 0.0663902587841649
"555" "4DhqZ0tyi2V2Mp8IqTREAA" 0.310239647381285
"556" "4EeLblEpJc2VeBowa94YPQ" 0.261358299392932
"557" "4F9cOLQUpVB_7H8IksKcNA" 0.132452929300233
"558" "4FQHGFnY90tPRDxGEgq34w" 1.12409267225461
"559" "4FS5otEktCyI1aDpg_h03g" 0.50497726830112
"560" "4GhMwy7MYLPODSQsTm0KWA" 0.72062063242385
"561" "4Gn1RpmETdGKNGIvzQNYiw" 0.0194103033619965
"562" "4GsI6zedtFa2dTqo50w9-w" 0.731331608145449
"563" "4IAzFJ159GEaIGX1-y6Bmw" 0.0521467335209331
"564" "4IzlijxSSSFdZyh6-da_Qw" 0.118044875053809
"565" "4JNXVMjX33ruAyBMlU1_hQ" 0.141510077836919
"566" "4K7nR-e9staGTNJk1ez7MA" 0.459696819201668
"567" "4LRil5Fdz6_3M5QsZYex6w" 0.381951679844718
"568" "4MB98W98rKBU0X26pTbw0w" 0.922946953149112
"569" "4MZBPKr4Kmw_5hiElostjw" 0.303264880275017
"570" "4NMElef11_YmVzxOpcsALg" 0.658334421964083
"571" "4NPD3ecBbUdfcS9FAuwJIA" 0.901868470454612
"572" "4NUPXAeVugpuSEZs_rCjDQ" 0.605559392740647
"573" "4O0wiASnDa56Clna0PG65w" 1.05292896557348
"574" "4O8NrAHjO6Tb_Xa_YT-Xjg" 0.281955019633158
"575" "4PIDGWu8BGUSGe1PK926AA" 0.0464785536786545
"576" "4QPJpaNl_iu8Hiycre7hQQ" 0.56926999687813
"577" "4QtD359vkU7Jq8vP0uQEww" 0.469619178962405
"578" "4RsM5U2poPyQZsaefj85lA" 0.599996182026066
"579" "4SEaQmnUIpqZXPyCmHZc1A" 0.604860618111485
"580" "4SHE7SRO4donk2B6ExBSwQ" 0.224512694047254
"581" "4SwDarJGXaUPGv8QpmpHxQ" 0.0516220551694358
"582" "4T-oySmxM_-ojR_nTqF7pA" 0.702094529248491
"583" "4TEiMrW7OmpUgBXONg1tQw" 0.582773869383066
"584" "4THtcoUYIAW0qBLH7ABG7Q" 0.270488393707897
"585" "4TqCyWoWmUpghIVAiSo--g" 0.395290555117169
"586" "4Ur1TXCPMgicKaYlmw24ow" 0.771530837728777
"587" "4V3_98M4SexonrOpE4Xm0A" 0.401242309951828
"588" "4VSP4PlU1r09iSC4BLr6tQ" 0.64772960612482
"589" "4Vai2JNI48yffzQ7CMezBA" 0.685170737117217
"590" "4XDbyBF6hoRFC9hj1RXa7g" 0.216529341192038
"591" "4XJ8gO6cbS6PuZ9dzPsrBg" 0.0573425142458654
"592" "4XTcSltd2GydhvOzAV4SaQ" 0.487124657523459
"593" "4XVECNP7u2WBr2us6yTS1w" 0.149739660887387
"594" "4X_XAOeMw7AFkYhg3NINJA" 0.72350350453957
"595" "4XkvAewGghqS-dxTTv-dFg" 0.39040682748582
"596" "4YX4ZtUqs6xtcc4AdjbpeQ" 0.112243379265121
"597" "4YfXP-NxQXntqi0qAknU5g" 0.53482849979772
"598" "4_KQfG6h4BstcMDNRtnxdg" 0.323446745212826
"599" "4_czyqhmKzymIHlKxcFJ3g" 0.371355309682117
"600" "4_lKiPzdGbYC6RWKDthaEQ" 0.647097672605039
"601" "4_xxWpQKhBWhAOvfVPmFXQ" 1.15146285852266
"602" "4aByVufbbuolH5QdidimSQ" 2.09652979073198
"603" "4aHi_FH2eP9c25Smb35AZg" 0.19212130830464
"604" "4ajdHuLC3fyU8rk_br0Abg" 0.0335545658086282
"605" "4al-jj2H4VAbTx08jKGPVw" 0.73697176781656
"606" "4bhJ2kl1WVnNQeH3xJgz6A" 0.600723939860815
"607" "4dAvlk4JufJKX3bYB6YLCQ" 0.725499747879858
"608" "4dV7lNiORN8Nb4BDsNZ9WA" 0.30679657027261
"609" "4dwtMbJhU3JEmw9v8UKx2w" 0.673993451155998
"610" "4eFIVmbeCvJGCrhzmd-VYA" 0.406592560696896
"611" "4eetDKIRjOCXZtAPI-qCxA" 0.495653604338621
"612" "4fNkABBDDm_lXVJxVGdViw" 0.299051737038245
"613" "4fO13y8cHH5Loaae7rnExA" 0.152352037752106
"614" "4gxZ5tPEqm0QnRkILa9cNQ" 0.735191507966943
"615" "4hNjK7TpXjb86rfLDvL1lA" 0.283961771416444
"616" "4iJUNAUVYNEuh16yK6Virg" 0.572372183998272
"617" "4ic-c1LquBiT0IuvKXuEyw" 0.537733545552989
"618" "4ieuLil-D58FBU1DVd_xGA" 0.967404041543733
"619" "4jA4X3nYwIaR2mUG4-kSVw" 0.121496218431729
"620" "4jaExIpQYRBzxqk9jaYlow" 0.499165098072805
"621" "4jf5PMaxpcgA_fhirn5GgA" 0.282032859652237
"622" "4jxKmU2No9hGWCZuYPjeLQ" 0.640644163687597
"623" "4kSWilkz2MRpLRDBQH0j7g" 0.0143248640686266
"624" "4l3eeM1sOACwdJAz4UyIPQ" 0.00899348201856779
"625" "4mPaDuo9urNu43xJ3KefMg" 0.194307393401139
"626" "4mZ__NR8jLD1k0rYpSbplA" 0.359552568145047
"627" "4meJyPOhuAKzywUJTmu2hw" 0.379975782890627
"628" "4nWKKGZGFc4nWUbJTunMAw" 0.300614620178999
"629" "4oBF6f3NiCYF5VYd8WaELw" 0.24221735389204
"630" "4pBklPWQZSeuj5xynAEOYg" 0.14587025171528
"631" "4pC4jMoanLySaOgGRwyXLQ" 0.720520644396501
"632" "4qOPELunTvPQsmmnLDr4Jw" 0.31539036789246
"633" "4r9-iKOagzn5oUvPE9Bz4Q" 0.48624124156545
"634" "4rr-CJp0jMKr-kg9wnrTdw" 0.857927969015673
"635" "4rySWsfL5enT7t4XuVNJuQ" 0.389580471787296
"636" "4sE8irsM-l6Y-Npodmx9kA" 0.0812274111236345
"637" "4sW8Z6NLXLRkruSKSKUEUw" 0.457045606973576
"638" "4t-W81Tpt1OER_p3mIgMDg" 0.412503049652315
"639" "4t2DtOOtehQx5vM9qL2RqQ" 1.12531884965798
"640" "4tq7gtfwhEEU8SDHXRASZg" 0.223361157935818
"641" "4uuUxywiTmzzOHxRrcxZLQ" 0.657427979674273
"642" "4uvdld7zvWk05RZuI9rDPA" 0.253271742963004
"643" "4vz9I9b6bGEEuRGr3Ry5bA" 0.116229302372149
"644" "4w9z3ucUFVc0-zmjX3OuOg" 0.424855995682189
"645" "4waggbCK-MSE9dbIdSMfPA" 0.561015762105679
"646" "4xTEUanoQgInQXRMBZtYuQ" 1.30704589119165
"647" "4xhRzeO08GXfHv94ZengJw" 0.37792686381528
"648" "4y9s1y8WxumJB9ypewvXCA" 0.413664695613863
"649" "4yJZUlvlJfFINoNgulSEXg" 0.437998290656686
"650" "4zBdx_EZFaDFJ9MvqxYNeg" 0.389233950746481
"651" "4zG4BIOz8pJ_mT3zsDIPew" 0.641619666069241
"652" "4zPHSjIwjx_S1F9JJTyc4w" 0.238607783653681
"653" "4zfrcEmGvZ4oYKx_revTxA" 0.867510518177586
"654" "4zkNU2m_LKPo2h790zfXAw" 0.745562814969457
"655" "4ztU-xHKzlS_yzgfnpQj9g" 0.0196519204070421
"656" "5-X03Zc0nN7U5eoe8uFUdw" 0.524695020981826
"657" "5-tCnHEOGwr3oxzhRjD90g" 0.44927377001441
"658" "507GX11jtCsVYlzaur05_w" 0.51139825706216
"659" "50dKrWfqdotEddX-mCzypA" 0.362078500093426
"660" "50hOEQ2OutvIxrMjNml5bA" 0.760832338464291
"661" "50pNYZufM710qC9OYTro6g" 0.378181725913877
"662" "51qNc8sg9kCD5GEJ3TUrrw" 0.142013957516261
"663" "52OM_pfQNbWAwZ4ztWqaJQ" 0.108071584959515
"664" "52QtjHlHoa7V611bOvv1aw" 0.423076326086847
"665" "53Lq8bak88EtuZyKMmDPmQ" 1.11290822217776
"666" "53YGfwmbW73JhFiemNeyzQ" 0.590682705343772
"667" "54aw2tX7LQmxiU2DOZxdUA" 0.650672712889299
"668" "55_raszkGtosHa_oQvxTkw" 0.476255209285328
"669" "56YapUus0bh9BFax-HIbPA" 0.156466722515259
"670" "57-dgZzOnLox6eudArRKgw" 0.415877685923614
"671" "575AW9jkRM070tunCacvxg" 0.182747120803512
"672" "57PLTXWFJux4pYGnSQisvA" 0.706558472339246
"673" "57RwRDqYrGrYJc2wwTgHLw" 0.368815087081069
"674" "57gnA8qjuFDtUvKMLmtR8A" 0.108392175311458
"675" "57ohNOu5m15HOZhPA1wl_g" 0.818073473366866
"676" "581qSMwGGgdVSdiBTsrPyQ" 0.334611317429334
"677" "58HvoHMI1ZbgQoonPWHXsw" 0.441476414787989
"678" "58JvYyP5zbvq5Z9EKXPtxw" 0.746328984459719
"679" "58oZQsz15GJEV7isQhwb7w" 0.553154681906223
"680" "59kTtQDwjH-z01r1KixdKQ" 1.50013933675999
"681" "5AJdS8LYpCgzfOwGaEqZkA" 0.878090470000564
"682" "5ALqZbLAonfCRZMY-X_MyQ" 0.983011345586265
"683" "5BnsHDWrt2z-9d8AzSgkjw" 0.48705840218581
"684" "5BvfodvL-wuBDRy4cPnk_Q" 0.227326156441518
"685" "5C4gtiP5qkBKFF3og7Wt3g" 0.680288876219273
"686" "5CWKlH0uyOUF5EZIyewMXg" 0.348574941194786
"687" "5D1DG-EUUO3pMvMOuY6U9Q" 0.73971167511667
"688" "5DVYPvN0arhY7Ea0PGEtqQ" 1.51675144907929
"689" "5DanV2PGA1vk8i1Hhd8JrQ" 1.0525271671839
"690" "5EJrFRz8Ha4D01Cf4LPO3g" 0.138346671277626
"691" "5EWVJZd9cSAMwkrwgOFd6Q" 0.392836644365678
"692" "5ErKAS0rHOfU33CYjDh2Aw" 0.49405113861914
"693" "5ExteHEMPi6e_rinQ6RrIg" 0.39270086811392
"694" "5FzwrpRes4EdkVQrtg_qJQ" 0.0283873090323641
"695" "5G_oPzPhlTJ1zMmqywWOUw" 0.0385997470711376
"696" "5GpvSL1tlAjpgdJKZ5eLpg" 0.488783924661255
"697" "5I3H_dsz7u90rir67QJq_w" 0.529438723682952
"698" "5Igwt99qrbgFQTR7jFC6WA" 0.528575707131025
"699" "5JYSU71DZ5Gm7dwrqbNSNA" 0.0345940453253318
"700" "5Js9G0axfWhbYlB9UgXLww" 0.108855401844108
"701" "5KG0A3WlC7K3DAXtrIFFjg" 0.29426872189096
"702" "5KaAFyRd4JmBBSk6pZzNNQ" 0.149225619379997
"703" "5KwTR5ywZ_ntH3OGsT6Lcw" 0.0612526778206007
"704" "5MlUPatQxg4GZhkPwGIvrQ" 0.24531478688335
"705" "5N9bWl5zWuDX-Q1YpTf2LQ" 0.119233943635419
"706" "5NyNCV8gy_UCVr08zStn4w" 1.43692677217836
"707" "5OX1kKlNHCaDmGq4qrFBmQ" 0.485676245904245
"708" "5Q49MxuWJgXS649i7i2Iow" 0.348979384748235
"709" "5Q9346DVAZBlZ8z_Q8saIg" 0.624376066680553
"710" "5QOitecMgPwjT8RbUAQdig" 0.493915564689993
"711" "5SS69rC8XWvdlD1OHifEEQ" 0.597375763207441
"712" "5SYBY1QV6PIbpfsHWUVuqQ" 0.0353349582155904
"713" "5TpW-wLSTdVV3ErXENnO2A" 0.637407547031974
"714" "5UH0FGpE2Ge3FkUlS8MUMg" 0.650585157392659
"715" "5VMajxduxfLPSyQkVFKESg" 0.640336683106055
"716" "5Va2HCh_R2fhdGI15K32XA" 0.477848289902456
"717" "5W0WLaM5gue42MQPpcB0lw" 0.0314980376063119
"718" "5W2s7_z9u15l1HcuoAHsfg" 0.496426891306751
"719" "5WQhLNpG6xZryVCla4gMRA" 0.352179334111983
"720" "5WRpxAc9lvonVGfuX34hlw" 0.489125991005525
"721" "5Wej_VIpvaXhRTXrdpPQ6w" 0.697801786424183
"722" "5WrufDAm8eSDGfzSAcD9_A" 0.153070293368315
"723" "5X9iW2qF5ecY78v35b5iWQ" 0.109960682758702
"724" "5XU8ys_TsulI-FJ5nzuNvg" 0.634351861090438
"725" "5YAcdfhksYspetBRU2cxKA" 0.524831899601607
"726" "5_Il_eOuwOMMoiT8jGBxyQ" 0.276037813413323
"727" "5_tsOGJQDDl9iKOr8K79Rw" 0.559989803346487
"728" "5ambRqdTJt9vGwFzVI9HBw" 0.513143487497469
"729" "5cIen1hlpeO_M1jVKBQR-g" 0.399204841180763
"730" "5cqsXjF-SbP75UNufHt6Ew" 1.26791033975152
"731" "5dUwkNSS7iFDrZ9E-hQw-w" 0.13465266981767
"732" "5eZd9ni35mZlU6n4gocZfA" 0.419875638760355
"733" "5eshKPkiEpZfceq8hbQmWQ" 0.523453463201936
"734" "5ewvdwDvMIjWg_M0W0eiwQ" 0.0854997194012306
"735" "5fRoYdCOYdPMIUyJXNYd8A" 0.37445406486136
"736" "5fu41tfqTU_LONb95t1Dkg" 0.685373253761236
"737" "5hNN7abwwQwmMh7c7rHi6A" 0.157037209156046
"738" "5hfQ5cNFDFPhcjx2De9-qQ" 0.839672019039802
"739" "5iNDEyLJswlErDGD4OT6NA" 0.610730350666554
"740" "5iYdwupq9xiko0PCUAY6hg" 0.695523669644425
"741" "5ipAMcjec7GH7tztXYLTgQ" 0.033128232259962
"742" "5jazn-RZP2R6ZkCIPZsf0w" 0.45046003827603
"743" "5jpFRzXrx9FGH8qgQ0z9-A" 0.0795292970771673
"744" "5kB59vuc4yufpGNNrF3Efw" 1.84789365674501
"745" "5kRug3bEienrpovtPRVVwg" 0.527471142707483
"746" "5kW3gHsqag1WD6Z1_HD54Q" 0.716260498576406
"747" "5lYd_fpm7ug7_Xzu7RloPQ" 0.187599906507673
"748" "5lhmPiQxNbkZxMLGX9Qqqw" 0.256424132366508
"749" "5n6vHx8zUL9yRvVum6WOOg" 0.444871935457842
"750" "5nahZe5bBYUbFWgEfwoNOA" 0.165453591532919
"751" "5nazrxmIAH7RMgURdrSCIg" 0.158555683034186
"752" "5nddZwZzT7pvC5vBjKRzoA" 0.684712344306264
"753" "5niUestkeI0tBcBAv4SyKw" 0.551363759260312
"754" "5npcHq7cvdJlgQen_1n80Q" 0.40897373142304
"755" "5oIiBxbTYuWAtHx7-alXbA" 0.28833972406848
"756" "5oe5ciunMsjPKLAj0pl_Lg" 0.00778607798037907
"757" "5ovyTlnDCHrUy9NXhKCYiw" 0.944915018605548
"758" "5pojYKKvohZ1kQBdSBAb1w" 1.77935385336972
"759" "5q2G7FK3J_Eml_mcldO7Lg" 0.630650687758834
"760" "5qt-QUxtjff9bNnH9jsWbg" 1.6836751843026
"761" "5rLrDmE3p2X6SWXgOzP-cw" 0.036746171255288
"762" "5t_is8G1Ti5jNk6cH7dGSg" 1.18117970427315
"763" "5uRaUf0eNyJgIdwAkIOM7Q" 0.682895972870576
"764" "5v6Y3BD6SM77_ExePeMVpA" 1.57838670802144
"765" "5vfSMJ3wfjbw5qbJ6VZPyQ" 0.565308074155435
"766" "5vq85Qb-d2mL8lRAX6tjOA" 0.470129655291558
"767" "5w0zSOvTqR9sC5Xvo8nbBA" 0.405607831320975
"768" "5weJ3DRKwvQ9claomkYq9w" 0.380270776897931
"769" "5wwlDMFu3johpzMPR1TWig" 0.20486514006589
"770" "5x3aA0DSo8nqU13IZyH79A" 0.387312389613412
"771" "5xnyQS26YJfD6az9Cwf8sw" 0.17477918053208
"772" "5yT-0wF-QK_xAnFkymam6g" 0.297321789803247
"773" "5zBByzp0n11ecpXiqa3ZRw" 0.0607491651987077
"774" "6-jnha4HoHBDolV8VOE8gw" 0.217324176254374
"775" "60i9h-gPKH1f0YC_bZXDhg" 0.27614376325774
"776" "619v4z_tj2NiZWuX1tPdrw" 0.162448696642141
"777" "61Xztz2Fch7xQnwI686VaQ" 0.0467086882837002
"778" "61lOrRhcqPzOB5lwsnHHUQ" 1.27870057210407
"779" "62NzHN5KnexeQrBmDt3Vaw" 0.365880280877355
"780" "638KbE3REls3O3bbOPLnUA" 0.512968956512981
"781" "63oKTPacLDyd9D5XwmAlUA" 0.365584087109753
"782" "67gi179fNUkU5sApNTcrMg" 0.586996293857694
"783" "68euKezXqyvsE49cIGdL2A" 0.457304664935144
"784" "69c7z9ySnlqV87tITDGENA" 0.502566941623973
"785" "69il2O11WbxwzIpCmeAQAg" 0.211946402893923
"786" "69t2S1u7Rf6qM_c14b42xQ" 0.340844559120603
"787" "6AzMTcurmx6paLFlkYPrMQ" 0.25327776717038
"788" "6BN01-NYYiD0FjDG49nIng" 0.908271917777203
"789" "6BXkb7kOhzk9cV7s09CkEQ" 0.9391122694389
"790" "6DaBdOr7NNsIWBC_2zty7A" 0.179031025645388
"791" "6EOw7_gL30rQ0SQbX9m3lw" 0.692317402861552
"792" "6FGwEHnoD-mM-PiXrhxOlw" 0.524640882070186
